Date,Close
2024-11-22,2771.8299931120246
2024-11-25,2774.916067793261
2024-11-26,2792.5072666466117
2024-11-27,2792.9676086770064
2024-11-28,2737.2968764155034
2024-11-29,2663.6869799574033
2024-12-02,2628.640462798591
2024-12-03,2641.214221702492
2024-12-04,2601.4642358523542
2024-12-05,2637.115014632679
2024-12-06,2533.619786562073
2024-12-09,2515.6936987112877
2024-12-10,2566.303837725934
2024-12-11,2533.112638275356
2024-12-12,2535.532145249316
2024-12-13,2535.054902474135
2024-12-16,2525.1523547801257
2024-12-17,2469.967589487237
2024-12-18,2486.070691358317
2024-12-19,2471.677212821184
2024-12-20,2463.269921378766
2024-12-23,2480.1506180809374
2024-12-24,2486.9474383305183
2024-12-25,2501.524103050668
2024-12-26,2491.6801906812616
2024-12-27,2458.2226006645265
2024-12-30,2472.7044116931984
2024-12-31,2442.4030420989634
